@RELATION substation_anonymized

@ATTRIBUTE Timestamp NUMERIC
@ATTRIBUTE Sub_ID NUMERIC
@ATTRIBUTE Deep_Node NUMERIC
@ATTRIBUTE Current_[A] NUMERIC
@ATTRIBUTE Battery_Temperature_[°C] NUMERIC
@ATTRIBUTE Ambient_Temperature_[°C] NUMERIC
@ATTRIBUTE KE_cntUp NUMERIC
@ATTRIBUTE KE_pTot NUMERIC
@ATTRIBUTE KE_qTot NUMERIC
@ATTRIBUTE loadGroups NUMERIC
@ATTRIBUTE serviceLocations NUMERIC
@ATTRIBUTE Embedding_Feature_0 NUMERIC
@ATTRIBUTE Embedding_Feature_1 NUMERIC
@ATTRIBUTE Embedding_Feature_2 NUMERIC
@ATTRIBUTE Embedding_Feature_3 NUMERIC
@ATTRIBUTE Embedding_Feature_4 NUMERIC
@ATTRIBUTE Embedding_Feature_5 NUMERIC
@ATTRIBUTE Embedding_Feature_6 NUMERIC
@ATTRIBUTE Embedding_Feature_7 NUMERIC
@ATTRIBUTE Embedding_Feature_8 NUMERIC
@ATTRIBUTE Embedding_Feature_9 NUMERIC
@ATTRIBUTE Embedding_Feature_10 NUMERIC
@ATTRIBUTE Embedding_Feature_11 NUMERIC
@ATTRIBUTE Embedding_Feature_12 NUMERIC
@ATTRIBUTE Embedding_Feature_13 NUMERIC
@ATTRIBUTE Embedding_Feature_14 NUMERIC
@ATTRIBUTE Embedding_Feature_15 NUMERIC
@ATTRIBUTE Target {0,1}

@DATA
448,4,0.0,-0.1,28.83,19.8,213.0,101281.66,34144.543,90.0,22.0,1.2718377,-0.3897936,1.6742967,0.5375037,-0.98323435,-0.026189186,0.98453885,-0.17310575,-1.8097067,-1.3066249,-1.5503722,2.5886545,-0.5676128,0.7722324,1.2218318,-0.030011006,0
448,5,0.0,0.1,27.5,21.5,109.0,54569.984,43085.74,73.0,18.0,2.3552353,0.7477512,1.8775624,-0.99639124,-1.3988199,0.67853606,0.81408113,-0.27403933,-0.87610394,-1.2442542,-0.9108656,0.82098794,0.73123795,-0.14362586,0.46438515,-1.390959,0
448,6,0.0,-0.2,24.5,20.2,249.0,68148.89,54018.61,93.0,29.0,1.5813198,0.2775517,1.8489897,-0.38026884,-1.5930495,1.1787903,-0.07249949,-1.0360364,-1.2833747,-1.7445823,-0.7570172,0.6571407,-1.219908,-0.17844369,1.6384553,-1.1991488,0
448,7,0.0,-0.2,29.5,32.8,110.0,54270.023,34563.883,66.0,19.0,1.7378198,1.4212769,1.8021741,-0.025682248,-0.4611092,0.3401615,0.8160022,0.7335575,-2.724352,-1.6559944,-0.3776874,0.90157825,0.9746792,1.6425165,0.5446386,0.11776324,0
448,8,0.0,-0.2,29.5,22.6,10.0,5384.5786,2595.6843,10.0,7.0,0.1516996,0.5351438,0.5611739,-1.5778524,-2.7107775,0.80609566,1.4156811,0.7309065,-1.6854607,0.22796716,-0.2567249,0.5110816,0.20236352,0.31615517,-0.91423696,-1.2385062,0
448,9,0.0,-0.2,24.5,17.0,53.0,24514.613,13229.16,38.0,5.0,1.2366986,0.14365904,3.2785854,0.43074012,-2.0020652,-1.6979103,-0.5475957,-3.1425269,-3.6086001,0.9812034,-1.5707935,1.8092055,-1.1033335,2.424314,0.49111193,-2.649099,0
448,10,0.0,0.2,24.5,16.6,72.0,28785.854,24967.166,39.0,37.0,-0.6229575,0.43211457,1.1474338,-1.3491055,-0.7837136,-0.026429351,0.86572665,-0.30472988,-2.762175,-0.029403502,-0.8732807,1.5964497,0.43277398,-0.38770297,0.6167727,-0.88154286,0
448,11,1.0,-0.2,21.5,16.8,0.0,0.0,0.0,0.0,0.0,-0.015044929,0.0027097464,0.013568725,0.023400247,0.023488611,-0.011113726,0.007715784,0.02467487,-0.01748829,0.005891323,0.009566948,-0.021518584,0.0049341433,0.006543979,0.026096944,0.02699212,0
448,12,0.0,0.1,30.88,21.67,160.0,41264.086,13944.176,73.0,33.0,0.01884042,0.07629688,2.02034,0.7024336,-1.4648138,0.5061955,0.7887454,-0.1189551,-2.0656135,-2.0989394,-1.2337421,-0.20512125,-0.26157248,0.40768242,0.37280235,-0.9171898,0
448,13,0.0,-0.7,28.6,23.6,1.0,0.0,0.0,1.0,1.0,0.27152887,-0.48028308,2.9452178,-0.39887622,-0.9731008,-0.056475464,1.7316798,1.5107218,-2.1694312,-0.4792693,-0.16952068,2.4934788,-0.61544603,0.22067486,-0.22315514,-2.4875505,1
448,14,0.0,-0.1,27.78,20.42,305.0,128644.11,173328.6,96.0,232.0,-0.19956279,0.27298787,0.09579877,-0.545905,-1.9132744,-0.56914747,0.38261753,0.38885012,-2.0219243,-0.2598499,-0.78567696,-1.048419,0.49567676,-0.67703134,1.3587217,0.27919963,0
448,15,1.0,-0.1,26.28,21.52,0.0,0.0,0.0,0.0,0.0,-0.02730585,-0.009032225,0.016665224,-0.008839313,-0.022238098,0.018236242,0.021484904,-0.028899422,-0.028632615,-0.023990318,0.016526546,0.002887208,-0.014059663,0.014531486,0.02988486,-0.018294115,0
448,16,1.0,-0.2,24.58,17.75,0.0,0.0,0.0,0.0,0.0,-0.0019667912,-0.008688599,-0.020346351,-0.0026896913,0.02846998,-0.021305298,0.029400256,0.014373392,-0.009861739,-0.00106363,0.018774256,0.00994188,-0.022489415,0.027954388,0.030536532,-0.0011849534,0
448,17,0.0,-0.2,27.83,21.7,8.0,137543.4,68158.75,6.0,7.0,1.1278139,-0.20157894,0.21267018,-0.14722675,-2.4551132,1.0917481,1.5557417,0.35392797,-1.0069041,-0.73725325,-0.020270301,1.4433734,-0.49852896,1.4241792,-0.07150888,0.08092038,0
448,18,0.0,0.2,24.68,18.75,15.0,46354.17,46046.78,2.0,5.0,2.694784,0.4332295,1.0117145,-1.2761447,-1.3381035,-1.2362567,1.96475,0.5045953,-2.680671,0.41197076,1.3239963,1.2912295,-2.1498222,0.26827914,2.1693764,-3.8165781,0
448,19,1.0,0.1,25.58,16.2,0.0,0.0,0.0,0.0,0.0,-0.020278648,0.0055217706,0.013760701,-0.030849675,-0.0026078261,0.028250307,0.016690433,-0.0074753985,-0.011193629,-0.011769688,0.009523824,0.021543484,0.030033179,-0.014219366,-0.024998546,0.0049113818,0
446,1,0.0,0.2,28.83,21.55,286.0,74560.37,28438.32,119.0,53.0,0.6666799,0.561814,0.105459765,-0.92699105,-2.3639317,0.6669328,-0.53494203,-0.9700625,-1.2866063,-1.9021952,-0.6325826,1.1410118,1.462163,0.72133756,1.0886452,-0.48001567,0
446,2,0.0,-0.3,27.55,20.2,36.0,24106.729,25361.455,30.0,9.0,-0.09857552,0.7371495,1.3012443,-0.9600137,-2.484627,0.5147863,1.3790646,1.0001061,-1.3206108,-1.5407597,-0.287967,1.3414941,0.36625156,-1.0290098,-1.1022446,-1.1260568,0
446,3,0.0,-0.1,29.5,22.0,186.0,59402.297,21736.8,92.0,21.0,-0.18526,0.3488507,0.7666242,-1.4829943,-1.761467,0.51955324,-0.20239237,-1.5220184,-1.4774654,-1.860886,-0.7112327,1.0230528,-0.11383362,1.6795563,0.6992488,-1.1251773,0
446,4,0.0,-0.1,28.83,19.8,213.0,101281.66,34144.543,90.0,22.0,1.2718377,-0.3897936,1.6742967,0.5375037,-0.98323435,-0.026189186,0.98453885,-0.17310575,-1.8097067,-1.3066249,-1.5503722,2.5886545,-0.5676128,0.7722324,1.2218318,-0.030011006,0
446,5,0.0,-0.1,27.5,21.5,109.0,54569.984,43085.74,73.0,18.0,2.3552353,0.7477512,1.8775624,-0.99639124,-1.3988199,0.67853606,0.81408113,-0.27403933,-0.87610394,-1.2442542,-0.9108656,0.82098794,0.73123795,-0.14362586,0.46438515,-1.390959,0
446,6,0.0,-0.2,24.5,20.2,249.0,68148.89,54018.61,93.0,29.0,1.5813198,0.2775517,1.8489897,-0.38026884,-1.5930495,1.1787903,-0.07249949,-1.0360364,-1.2833747,-1.7445823,-0.7570172,0.6571407,-1.219908,-0.17844369,1.6384553,-1.1991488,0
446,7,0.0,-0.2,29.5,32.8,110.0,54270.023,34563.883,66.0,19.0,1.7378198,1.4212769,1.8021741,-0.025682248,-0.4611092,0.3401615,0.8160022,0.7335575,-2.724352,-1.6559944,-0.3776874,0.90157825,0.9746792,1.6425165,0.5446386,0.11776324,0
446,8,0.0,-0.2,29.5,22.6,10.0,5384.5786,2595.6843,10.0,7.0,0.1516996,0.5351438,0.5611739,-1.5778524,-2.7107775,0.80609566,1.4156811,0.7309065,-1.6854607,0.22796716,-0.2567249,0.5110816,0.20236352,0.31615517,-0.91423696,-1.2385062,0
446,9,0.0,-0.2,24.5,17.0,53.0,24514.613,13229.16,38.0,5.0,1.2366986,0.14365904,3.2785854,0.43074012,-2.0020652,-1.6979103,-0.5475957,-3.1425269,-3.6086001,0.9812034,-1.5707935,1.8092055,-1.1033335,2.424314,0.49111193,-2.649099,0
446,10,0.0,0.2,24.5,16.6,72.0,28785.854,24967.166,39.0,37.0,-0.6229575,0.43211457,1.1474338,-1.3491055,-0.7837136,-0.026429351,0.86572665,-0.30472988,-2.762175,-0.029403502,-0.8732807,1.5964497,0.43277398,-0.38770297,0.6167727,-0.88154286,0
446,11,1.0,-0.2,21.5,16.8,0.0,0.0,0.0,0.0,0.0,-0.015044929,0.0027097464,0.013568725,0.023400247,0.023488611,-0.011113726,0.007715784,0.02467487,-0.01748829,0.005891323,0.009566948,-0.021518584,0.0049341433,0.006543979,0.026096944,0.02699212,0
446,12,0.0,0.1,30.88,21.67,160.0,41264.086,13944.176,73.0,33.0,0.01884042,0.07629688,2.02034,0.7024336,-1.4648138,0.5061955,0.7887454,-0.1189551,-2.0656135,-2.0989394,-1.2337421,-0.20512125,-0.26157248,0.40768242,0.37280235,-0.9171898,0
446,13,0.0,-0.4,28.6,23.6,5.0,1948.468,1341.7363,4.0,4.0,0.28511986,-0.50079316,2.9032748,-0.38057798,-0.9411655,-0.08560568,1.7304761,1.4780998,-2.1990871,-0.49611688,-0.06841931,2.6123934,-0.5709686,0.23036073,-0.25579545,-2.451261,0
446,14,0.0,-0.1,27.78,20.42,305.0,128644.11,173328.6,96.0,232.0,-0.19956279,0.27298787,0.09579877,-0.545905,-1.9132744,-0.56914747,0.38261753,0.38885012,-2.0219243,-0.2598499,-0.78567696,-1.048419,0.49567676,-0.67703134,1.3587217,0.27919963,0
446,15,1.0,-0.1,26.28,21.52,0.0,0.0,0.0,0.0,0.0,-0.02730585,-0.009032225,0.016665224,-0.008839313,-0.022238098,0.018236242,0.021484904,-0.028899422,-0.028632615,-0.023990318,0.016526546,0.002887208,-0.014059663,0.014531486,0.02988486,-0.018294115,0
446,16,1.0,-0.2,24.58,17.75,0.0,0.0,0.0,0.0,0.0,-0.0019667912,-0.008688599,-0.020346351,-0.0026896913,0.02846998,-0.021305298,0.029400256,0.014373392,-0.009861739,-0.00106363,0.018774256,0.00994188,-0.022489415,0.027954388,0.030536532,-0.0011849534,0
446,17,0.0,-0.2,27.83,21.7,8.0,137543.4,68158.75,6.0,7.0,1.1278139,-0.20157894,0.21267018,-0.14722675,-2.4551132,1.0917481,1.5557417,0.35392797,-1.0069041,-0.73725325,-0.020270301,1.4433734,-0.49852896,1.4241792,-0.07150888,0.08092038,0
446,18,0.0,0.2,24.68,18.75,15.0,46354.17,46046.78,2.0,5.0,2.694784,0.4332295,1.0117145,-1.2761447,-1.3381035,-1.2362567,1.96475,0.5045953,-2.680671,0.41197076,1.3239963,1.2912295,-2.1498222,0.26827914,2.1693764,-3.8165781,0
446,19,1.0,0.1,25.58,16.2,0.0,0.0,0.0,0.0,0.0,-0.020278648,0.0055217706,0.013760701,-0.030849675,-0.0026078261,0.028250307,0.016690433,-0.0074753985,-0.011193629,-0.011769688,0.009523824,0.021543484,0.030033179,-0.014219366,-0.024998546,0.0049113818,0
447,1,0.0,0.2,28.83,21.55,286.0,74560.37,28438.32,119.0,53.0,0.6666799,0.561814,0.105459765,-0.92699105,-2.3639317,0.6669328,-0.53494203,-0.9700625,-1.2866063,-1.9021952,-0.6325826,1.1410118,1.462163,0.72133756,1.0886452,-0.48001567,0
447,2,0.0,-0.3,27.55,20.2,36.0,24106.729,25361.455,30.0,9.0,-0.09857552,0.7371495,1.3012443,-0.9600137,-2.484627,0.5147863,1.3790646,1.0001061,-1.3206108,-1.5407597,-0.287967,1.3414941,0.36625156,-1.0290098,-1.1022446,-1.1260568,0
447,3,0.0,0.1,29.5,22.0,186.0,59402.297,21736.8,92.0,21.0,-0.18526,0.3488507,0.7666242,-1.4829943,-1.761467,0.51955324,-0.20239237,-1.5220184,-1.4774654,-1.860886,-0.7112327,1.0230528,-0.11383362,1.6795563,0.6992488,-1.1251773,0
447,4,0.0,-0.1,28.83,19.8,213.0,101281.66,34144.543,90.0,22.0,1.2718377,-0.3897936,1.6742967,0.5375037,-0.98323435,-0.026189186,0.98453885,-0.17310575,-1.8097067,-1.3066249,-1.5503722,2.5886545,-0.5676128,0.7722324,1.2218318,-0.030011006,0
447,5,0.0,0.1,27.5,21.5,109.0,54569.984,43085.74,73.0,18.0,2.3552353,0.7477512,1.8775624,-0.99639124,-1.3988199,0.67853606,0.81408113,-0.27403933,-0.87610394,-1.2442542,-0.9108656,0.82098794,0.73123795,-0.14362586,0.46438515,-1.390959,0
447,6,0.0,-0.2,24.5,20.2,249.0,68148.89,54018.61,93.0,29.0,1.5813198,0.2775517,1.8489897,-0.38026884,-1.5930495,1.1787903,-0.07249949,-1.0360364,-1.2833747,-1.7445823,-0.7570172,0.6571407,-1.219908,-0.17844369,1.6384553,-1.1991488,0
447,7,0.0,-0.2,29.5,32.8,110.0,54270.023,34563.883,66.0,19.0,1.7378198,1.4212769,1.8021741,-0.025682248,-0.4611092,0.3401615,0.8160022,0.7335575,-2.724352,-1.6559944,-0.3776874,0.90157825,0.9746792,1.6425165,0.5446386,0.11776324,0
447,8,0.0,-0.2,29.5,22.6,10.0,5384.5786,2595.6843,10.0,7.0,0.1516996,0.5351438,0.5611739,-1.5778524,-2.7107775,0.80609566,1.4156811,0.7309065,-1.6854607,0.22796716,-0.2567249,0.5110816,0.20236352,0.31615517,-0.91423696,-1.2385062,0
447,9,0.0,-0.2,24.5,17.0,53.0,24514.613,13229.16,38.0,5.0,1.2366986,0.14365904,3.2785854,0.43074012,-2.0020652,-1.6979103,-0.5475957,-3.1425269,-3.6086001,0.9812034,-1.5707935,1.8092055,-1.1033335,2.424314,0.49111193,-2.649099,0
447,10,0.0,0.2,24.5,16.6,72.0,28785.854,24967.166,39.0,37.0,-0.6229575,0.43211457,1.1474338,-1.3491055,-0.7837136,-0.026429351,0.86572665,-0.30472988,-2.762175,-0.029403502,-0.8732807,1.5964497,0.43277398,-0.38770297,0.6167727,-0.88154286,0
447,11,1.0,1.6,21.5,16.8,0.0,0.0,0.0,0.0,0.0,-0.023439808,0.024997912,0.029863205,-0.010542059,0.024032045,0.004296802,0.016056634,-0.022283848,0.031211063,0.028087515,-0.020524386,-0.0115130525,-0.026058255,-0.020087559,-0.021631265,-0.016319513,1
447,12,0.0,-0.1,30.88,21.67,160.0,41264.086,13944.176,73.0,33.0,0.01884042,0.07629688,2.02034,0.7024336,-1.4648138,0.5061955,0.7887454,-0.1189551,-2.0656135,-2.0989394,-1.2337421,-0.20512125,-0.26157248,0.40768242,0.37280235,-0.9171898,0
447,13,0.0,-0.4,28.6,23.6,5.0,1948.468,1341.7363,4.0,4.0,0.28511986,-0.50079316,2.9032748,-0.38057798,-0.9411655,-0.08560568,1.7304761,1.4780998,-2.1990871,-0.49611688,-0.06841931,2.6123934,-0.5709686,0.23036073,-0.25579545,-2.451261,0
447,14,0.0,-0.4,27.78,20.42,235.0,95492.61,134294.25,86.0,167.0,-0.2291167,0.31903312,0.13097194,-0.5036854,-1.9135582,-0.5617879,0.4295247,0.3811745,-2.0036166,-0.2632306,-0.80174196,-0.99658424,0.516545,-0.65903986,1.3800218,0.26099977,1
447,15,1.0,-0.1,26.28,21.52,0.0,0.0,0.0,0.0,0.0,-0.02730585,-0.009032225,0.016665224,-0.008839313,-0.022238098,0.018236242,0.021484904,-0.028899422,-0.028632615,-0.023990318,0.016526546,0.002887208,-0.014059663,0.014531486,0.02988486,-0.018294115,0
447,16,1.0,-0.2,24.58,17.75,0.0,0.0,0.0,0.0,0.0,-0.0019667912,-0.008688599,-0.020346351,-0.0026896913,0.02846998,-0.021305298,0.029400256,0.014373392,-0.009861739,-0.00106363,0.018774256,0.00994188,-0.022489415,0.027954388,0.030536532,-0.0011849534,0
447,17,0.0,-0.2,27.83,21.7,8.0,137543.4,68158.75,6.0,7.0,1.1278139,-0.20157894,0.21267018,-0.14722675,-2.4551132,1.0917481,1.5557417,0.35392797,-1.0069041,-0.73725325,-0.020270301,1.4433734,-0.49852896,1.4241792,-0.07150888,0.08092038,0
447,18,0.0,0.1,24.68,18.75,15.0,46354.17,46046.78,2.0,5.0,2.694784,0.4332295,1.0117145,-1.2761447,-1.3381035,-1.2362567,1.96475,0.5045953,-2.680671,0.41197076,1.3239963,1.2912295,-2.1498222,0.26827914,2.1693764,-3.8165781,0
447,19,1.0,-0.1,25.58,16.2,0.0,0.0,0.0,0.0,0.0,-0.020278648,0.0055217706,0.013760701,-0.030849675,-0.0026078261,0.028250307,0.016690433,-0.0074753985,-0.011193629,-0.011769688,0.009523824,0.021543484,0.030033179,-0.014219366,-0.024998546,0.0049113818,0
449,1,0.0,0.2,29.05,22.2,286.0,74560.37,28438.32,119.0,53.0,0.6666799,0.561814,0.105459765,-0.92699105,-2.3639317,0.6669328,-0.53494203,-0.9700625,-1.2866063,-1.9021952,-0.6325826,1.1410118,1.462163,0.72133756,1.0886452,-0.48001567,0
449,2,0.0,-0.3,28.15,21.3,36.0,24106.729,25361.455,30.0,9.0,-0.09857552,0.7371495,1.3012443,-0.9600137,-2.484627,0.5147863,1.3790646,1.0001061,-1.3206108,-1.5407597,-0.287967,1.3414941,0.36625156,-1.0290098,-1.1022446,-1.1260568,0
449,3,0.0,0.1,29.5,22.0,186.0,59402.297,21736.8,92.0,21.0,-0.18526,0.3488507,0.7666242,-1.4829943,-1.761467,0.51955324,-0.20239237,-1.5220184,-1.4774654,-1.860886,-0.7112327,1.0230528,-0.11383362,1.6795563,0.6992488,-1.1251773,0
449,4,0.0,-0.1,28.7,20.03,213.0,101281.66,34144.543,90.0,22.0,1.2718377,-0.3897936,1.6742967,0.5375037,-0.98323435,-0.026189186,0.98453885,-0.17310575,-1.8097067,-1.3066249,-1.5503722,2.5886545,-0.5676128,0.7722324,1.2218318,-0.030011006,0
449,5,0.0,0.1,27.5,21.5,109.0,54569.984,43085.74,73.0,18.0,2.3552353,0.7477512,1.8775624,-0.99639124,-1.3988199,0.67853606,0.81408113,-0.27403933,-0.87610394,-1.2442542,-0.9108656,0.82098794,0.73123795,-0.14362586,0.46438515,-1.390959,0
449,6,0.0,-0.2,24.55,20.8,249.0,68148.89,54018.61,93.0,29.0,1.5813198,0.2775517,1.8489897,-0.38026884,-1.5930495,1.1787903,-0.07249949,-1.0360364,-1.2833747,-1.7445823,-0.7570172,0.6571407,-1.219908,-0.17844369,1.6384553,-1.1991488,0
449,7,0.0,-0.2,29.5,31.75,110.0,54270.023,34563.883,66.0,19.0,1.7378198,1.4212769,1.8021741,-0.025682248,-0.4611092,0.3401615,0.8160022,0.7335575,-2.724352,-1.6559944,-0.3776874,0.90157825,0.9746792,1.6425165,0.5446386,0.11776324,0
449,8,0.0,-0.2,30.03,22.63,10.0,5384.5786,2595.6843,10.0,7.0,0.1516996,0.5351438,0.5611739,-1.5778524,-2.7107775,0.80609566,1.4156811,0.7309065,-1.6854607,0.22796716,-0.2567249,0.5110816,0.20236352,0.31615517,-0.91423696,-1.2385062,0
449,9,0.0,-0.2,23.98,16.9,53.0,24514.613,13229.16,38.0,5.0,1.2366986,0.14365904,3.2785854,0.43074012,-2.0020652,-1.6979103,-0.5475957,-3.1425269,-3.6086001,0.9812034,-1.5707935,1.8092055,-1.1033335,2.424314,0.49111193,-2.649099,0
449,10,0.0,0.2,24.5,16.77,72.0,28785.854,24967.166,39.0,37.0,-0.6229575,0.43211457,1.1474338,-1.3491055,-0.7837136,-0.026429351,0.86572665,-0.30472988,-2.762175,-0.029403502,-0.8732807,1.5964497,0.43277398,-0.38770297,0.6167727,-0.88154286,0
449,11,1.0,-0.2,21.5,16.8,0.0,0.0,0.0,0.0,0.0,-0.015044929,0.0027097464,0.013568725,0.023400247,0.023488611,-0.011113726,0.007715784,0.02467487,-0.01748829,0.005891323,0.009566948,-0.021518584,0.0049341433,0.006543979,0.026096944,0.02699212,0
449,12,0.0,0.1,31.9,22.25,160.0,41264.086,13944.176,73.0,33.0,0.01884042,0.07629688,2.02034,0.7024336,-1.4648138,0.5061955,0.7887454,-0.1189551,-2.0656135,-2.0989394,-1.2337421,-0.20512125,-0.26157248,0.40768242,0.37280235,-0.9171898,0
449,13,0.0,-0.4,28.9,23.5,5.0,1948.468,1341.7363,4.0,4.0,0.28511986,-0.50079316,2.9032748,-0.38057798,-0.9411655,-0.08560568,1.7304761,1.4780998,-2.1990871,-0.49611688,-0.06841931,2.6123934,-0.5709686,0.23036073,-0.25579545,-2.451261,0
449,14,0.0,-0.1,28.92,21.5,305.0,128644.11,173328.6,96.0,232.0,-0.19956279,0.27298787,0.09579877,-0.545905,-1.9132744,-0.56914747,0.38261753,0.38885012,-2.0219243,-0.2598499,-0.78567696,-1.048419,0.49567676,-0.67703134,1.3587217,0.27919963,0
449,15,1.0,-0.1,27.1,22.48,0.0,0.0,0.0,0.0,0.0,-0.02730585,-0.009032225,0.016665224,-0.008839313,-0.022238098,0.018236242,0.021484904,-0.028899422,-0.028632615,-0.023990318,0.016526546,0.002887208,-0.014059663,0.014531486,0.02988486,-0.018294115,0
449,16,1.0,-0.2,24.92,18.6,0.0,0.0,0.0,0.0,0.0,-0.0019667912,-0.008688599,-0.020346351,-0.0026896913,0.02846998,-0.021305298,0.029400256,0.014373392,-0.009861739,-0.00106363,0.018774256,0.00994188,-0.022489415,0.027954388,0.030536532,-0.0011849534,0
449,17,0.0,-0.2,27.83,21.7,8.0,137543.4,68158.75,6.0,7.0,1.1278139,-0.20157894,0.21267018,-0.14722675,-2.4551132,1.0917481,1.5557417,0.35392797,-1.0069041,-0.73725325,-0.020270301,1.4433734,-0.49852896,1.4241792,-0.07150888,0.08092038,0
449,18,0.0,0.2,25.05,19.25,15.0,46354.17,46046.78,2.0,5.0,2.694784,0.4332295,1.0117145,-1.2761447,-1.3381035,-1.2362567,1.96475,0.5045953,-2.680671,0.41197076,1.3239963,1.2912295,-2.1498222,0.26827914,2.1693764,-3.8165781,0
452,1,0.0,0.3,29.05,22.2,114.0,32893.992,10865.019,71.0,26.0,0.7093439,0.59030414,0.10205357,-0.9383335,-2.5126114,0.7043362,-0.528554,-1.0084902,-1.2538505,-1.930489,-0.6995471,1.1801977,1.4306067,0.7031863,1.0975187,-0.5530591,1
452,2,0.0,-0.3,28.15,21.3,36.0,24106.729,25361.455,30.0,9.0,-0.09857552,0.7371495,1.3012443,-0.9600137,-2.484627,0.5147863,1.3790646,1.0001061,-1.3206108,-1.5407597,-0.287967,1.3414941,0.36625156,-1.0290098,-1.1022446,-1.1260568,0
452,3,0.0,0.1,29.5,22.0,186.0,59402.297,21736.8,92.0,21.0,-0.18526,0.3488507,0.7666242,-1.4829943,-1.761467,0.51955324,-0.20239237,-1.5220184,-1.4774654,-1.860886,-0.7112327,1.0230528,-0.11383362,1.6795563,0.6992488,-1.1251773,0
452,4,0.0,-0.1,28.7,20.03,213.0,101281.66,34144.543,90.0,22.0,1.2718377,-0.3897936,1.6742967,0.5375037,-0.98323435,-0.026189186,0.98453885,-0.17310575,-1.8097067,-1.3066249,-1.5503722,2.5886545,-0.5676128,0.7722324,1.2218318,-0.030011006,0
452,5,0.0,0.1,27.5,21.5,109.0,54569.984,43085.74,73.0,18.0,2.3552353,0.7477512,1.8775624,-0.99639124,-1.3988199,0.67853606,0.81408113,-0.27403933,-0.87610394,-1.2442542,-0.9108656,0.82098794,0.73123795,-0.14362586,0.46438515,-1.390959,0
452,6,0.0,-0.2,24.55,20.8,249.0,68148.89,54018.61,93.0,29.0,1.5813198,0.2775517,1.8489897,-0.38026884,-1.5930495,1.1787903,-0.07249949,-1.0360364,-1.2833747,-1.7445823,-0.7570172,0.6571407,-1.219908,-0.17844369,1.6384553,-1.1991488,0
452,7,0.0,-0.5,29.5,31.75,110.0,54270.023,34563.883,66.0,19.0,1.7378198,1.4212769,1.8021741,-0.025682248,-0.4611092,0.3401615,0.8160022,0.7335575,-2.724352,-1.6559944,-0.3776874,0.90157825,0.9746792,1.6425165,0.5446386,0.11776324,0
452,8,0.0,-0.2,30.03,22.63,10.0,5384.5786,2595.6843,10.0,7.0,0.1516996,0.5351438,0.5611739,-1.5778524,-2.7107775,0.80609566,1.4156811,0.7309065,-1.6854607,0.22796716,-0.2567249,0.5110816,0.20236352,0.31615517,-0.91423696,-1.2385062,0
452,9,0.0,0.3,23.98,16.9,53.0,24514.613,13229.16,38.0,5.0,1.2366986,0.14365904,3.2785854,0.43074012,-2.0020652,-1.6979103,-0.5475957,-3.1425269,-3.6086001,0.9812034,-1.5707935,1.8092055,-1.1033335,2.424314,0.49111193,-2.649099,0
452,10,0.0,0.2,24.5,16.77,72.0,28785.854,24967.166,39.0,37.0,-0.6229575,0.43211457,1.1474338,-1.3491055,-0.7837136,-0.026429351,0.86572665,-0.30472988,-2.762175,-0.029403502,-0.8732807,1.5964497,0.43277398,-0.38770297,0.6167727,-0.88154286,0
452,11,1.0,-0.2,21.5,16.8,0.0,0.0,0.0,0.0,0.0,-0.015044929,0.0027097464,0.013568725,0.023400247,0.023488611,-0.011113726,0.007715784,0.02467487,-0.01748829,0.005891323,0.009566948,-0.021518584,0.0049341433,0.006543979,0.026096944,0.02699212,0
452,12,0.0,0.1,31.9,22.25,160.0,41264.086,13944.176,73.0,33.0,0.01884042,0.07629688,2.02034,0.7024336,-1.4648138,0.5061955,0.7887454,-0.1189551,-2.0656135,-2.0989394,-1.2337421,-0.20512125,-0.26157248,0.40768242,0.37280235,-0.9171898,0
452,13,0.0,-0.4,28.9,23.5,5.0,1948.468,1341.7363,4.0,4.0,0.28511986,-0.50079316,2.9032748,-0.38057798,-0.9411655,-0.08560568,1.7304761,1.4780998,-2.1990871,-0.49611688,-0.06841931,2.6123934,-0.5709686,0.23036073,-0.25579545,-2.451261,0
452,14,0.0,-0.1,28.92,21.5,305.0,128644.11,173328.6,96.0,232.0,-0.19956279,0.27298787,0.09579877,-0.545905,-1.9132744,-0.56914747,0.38261753,0.38885012,-2.0219243,-0.2598499,-0.78567696,-1.048419,0.49567676,-0.67703134,1.3587217,0.27919963,0
452,15,1.0,-0.1,27.1,22.48,0.0,0.0,0.0,0.0,0.0,-0.02730585,-0.009032225,0.016665224,-0.008839313,-0.022238098,0.018236242,0.021484904,-0.028899422,-0.028632615,-0.023990318,0.016526546,0.002887208,-0.014059663,0.014531486,0.02988486,-0.018294115,0
452,16,1.0,-0.2,24.92,18.6,0.0,0.0,0.0,0.0,0.0,-0.0019667912,-0.008688599,-0.020346351,-0.0026896913,0.02846998,-0.021305298,0.029400256,0.014373392,-0.009861739,-0.00106363,0.018774256,0.00994188,-0.022489415,0.027954388,0.030536532,-0.0011849534,0
452,17,0.0,-0.2,27.83,21.7,8.0,137543.4,68158.75,6.0,7.0,1.1278139,-0.20157894,0.21267018,-0.14722675,-2.4551132,1.0917481,1.5557417,0.35392797,-1.0069041,-0.73725325,-0.020270301,1.4433734,-0.49852896,1.4241792,-0.07150888,0.08092038,0
