@RELATION substation_anonymized

@ATTRIBUTE Timestamp NUMERIC
@ATTRIBUTE Sub_ID NUMERIC
@ATTRIBUTE Deep_Node NUMERIC
@ATTRIBUTE Current_[A] NUMERIC
@ATTRIBUTE Battery_Temperature_[°C] NUMERIC
@ATTRIBUTE Ambient_Temperature_[°C] NUMERIC
@ATTRIBUTE KE_cntUp NUMERIC
@ATTRIBUTE KE_pTot NUMERIC
@ATTRIBUTE KE_qTot NUMERIC
@ATTRIBUTE loadGroups NUMERIC
@ATTRIBUTE serviceLocations NUMERIC
@ATTRIBUTE Embedding_Feature_0 NUMERIC
@ATTRIBUTE Embedding_Feature_1 NUMERIC
@ATTRIBUTE Embedding_Feature_2 NUMERIC
@ATTRIBUTE Embedding_Feature_3 NUMERIC
@ATTRIBUTE Embedding_Feature_4 NUMERIC
@ATTRIBUTE Embedding_Feature_5 NUMERIC
@ATTRIBUTE Embedding_Feature_6 NUMERIC
@ATTRIBUTE Embedding_Feature_7 NUMERIC
@ATTRIBUTE Embedding_Feature_8 NUMERIC
@ATTRIBUTE Embedding_Feature_9 NUMERIC
@ATTRIBUTE Embedding_Feature_10 NUMERIC
@ATTRIBUTE Embedding_Feature_11 NUMERIC
@ATTRIBUTE Embedding_Feature_12 NUMERIC
@ATTRIBUTE Embedding_Feature_13 NUMERIC
@ATTRIBUTE Embedding_Feature_14 NUMERIC
@ATTRIBUTE Embedding_Feature_15 NUMERIC
@ATTRIBUTE Target {0,1}

@DATA
3,11,1.0,-0.2,11.5,7.5,0.0,0.0,0.0,0.0,0.0,0.008190259,-0.0029684696,-0.018843181,0.019394081,0.00046050176,-0.021582399,-0.00432943,0.011103902,0.030627534,0.03051465,0.025511391,0.005084645,0.0052699856,-0.0052251574,-0.011619223,-0.00689674,0
3,12,0.0,0.2,22.45,12.57,160.0,41264.086,13944.176,73.0,33.0,1.4599887,1.6766838,-0.62709206,-0.88002485,0.80556095,-0.45853198,-0.049825158,-0.55742204,-1.8163619,-0.646539,0.5993416,0.77518755,-0.6902972,-0.91744345,0.32194313,-0.46892694,0
3,13,0.0,-0.4,18.47,13.52,5.0,1948.468,1341.7363,4.0,4.0,3.0201106,0.7872475,0.5916332,-2.3005064,-0.52261126,-1.7056478,2.4095826,0.9514283,-2.4141986,-1.7384657,0.6606364,0.35193047,-3.7025032,-2.2124643,1.1968434,-2.6740746,0
3,14,0.0,-0.1,17.92,10.02,305.0,128644.11,173328.6,96.0,232.0,0.3381618,1.6853012,-0.25579372,-0.664904,-1.3474637,-0.39054167,0.031630985,0.1996677,-1.4029871,1.0040376,-0.087583564,0.3464071,-0.21729714,0.15345044,0.77748615,0.49193928,0
3,15,1.0,0.1,18.0,13.22,0.0,0.0,0.0,0.0,0.0,-0.029479833,-0.0054610837,-0.0076922197,0.0074649304,0.017020006,0.0069110654,-0.021004431,0.0038662143,0.005387552,0.0140700005,-0.0116318315,-0.006276287,0.012221944,-0.001454927,0.01959169,0.022483122,0
3,16,1.0,0.3,13.08,6.0,0.0,0.0,0.0,0.0,0.0,-0.011003792,-0.027781244,0.013769157,0.027197298,0.0143770315,-0.00056220964,0.018823382,-0.018103316,0.0026537701,-0.028521156,0.027852952,-0.0058407225,-0.008362448,-0.0112962,0.009635642,-0.012741242,0
3,17,0.0,0.3,17.9,11.75,8.0,137543.4,68158.75,6.0,7.0,1.6038702,0.7511891,-1.3624957,-0.7208234,-0.2586003,-0.36101323,1.6051158,-0.20369859,-1.3563089,-1.6323493,0.03643925,1.5543814,-0.7745785,-1.0386726,0.80880344,-1.3526131,0
3,18,0.0,0.2,14.2,8.25,15.0,46354.17,46046.78,2.0,5.0,1.222268,-0.234489,2.0094032,-2.1449258,0.76974034,-0.29949644,-0.30885378,3.108652,-2.7337184,-1.3483229,0.5816466,1.396832,-5.4066324,-0.42399925,4.958238,-1.8160535,0
3,19,1.0,-0.1,16.75,7.5,0.0,0.0,0.0,0.0,0.0,-0.03093721,-0.021058258,-0.014042415,-0.026708057,0.0118061565,0.0050854012,-0.02793584,0.028330795,0.011377089,-0.0009146035,0.020278446,-0.0071072895,-0.031118419,0.02442097,-0.01891668,-0.031200157,0
5,1,0.0,0.3,18.87,11.2,176.0,47471.46,18137.252,89.0,28.0,1.4550927,2.8837678,-0.9730136,-0.30930486,0.31614843,0.7131028,-0.6001568,0.23284134,-1.036441,-1.4610482,-0.013645984,0.8138864,0.25264263,-0.1264987,1.1774362,-0.7576648,1
5,2,0.0,-0.3,24.1,16.3,36.0,24106.729,25361.455,30.0,9.0,2.380424,3.3981466,-0.13809484,-0.65278506,0.89100796,-1.4473127,1.8702981,0.7061398,-0.6412935,-1.951273,-0.26634675,0.34907898,-0.16058803,-1.9171073,0.20392483,-1.5563166,0
5,3,0.0,0.2,23.5,16.12,186.0,59402.297,21736.8,92.0,21.0,1.3183331,2.7124543,-0.17959926,-0.44174844,1.7233269,0.13285248,0.44205463,-0.84016114,-0.74114764,-1.0503052,-0.5155639,1.5747257,-0.594232,0.20996489,0.6646058,-1.1681905,0
5,4,0.0,-0.2,20.02,11.0,213.0,101281.66,34144.543,90.0,22.0,1.3837082,1.0092806,0.87091154,-0.35161364,1.9126652,-1.1171644,-0.08409488,-0.34113076,-2.1218207,-2.1115148,-0.29816276,0.43280813,-0.7821104,-0.55863756,2.7498395,-0.086142704,0
5,5,0.0,0.2,24.02,18.4,109.0,54569.984,43085.74,73.0,18.0,3.3443544,2.1732082,0.84924346,-0.96317583,1.0338695,1.1639665,0.40540817,-0.08723763,-1.1998937,-0.42744943,-0.3625225,1.132156,-0.26721528,-1.1354059,1.2095685,-0.63750273,0
5,6,0.0,0.2,17.53,13.4,249.0,68148.89,54018.61,93.0,29.0,1.4129697,1.5957806,0.6986944,-0.89595973,0.9545478,0.884776,-0.57085377,-0.8067598,-1.0436711,-1.5187467,0.67901623,0.44197837,-1.8356173,-0.9238261,1.4543648,-0.40769672,0
5,7,0.0,0.4,22.5,24.6,110.0,54270.023,34563.883,66.0,19.0,3.1259801,1.6342214,0.5382945,-0.3929611,1.6217815,-0.64365786,-0.45605606,-0.037825756,-2.5756674,-1.6169132,1.1645817,0.15368588,-0.06485291,0.21879686,1.136683,-0.9963597,0
5,8,0.0,0.2,19.5,11.98,10.0,5384.5786,2595.6843,10.0,7.0,1.4191787,2.4197521,-0.30326757,-0.9643985,-0.38238046,-0.796915,1.8253337,1.6395096,-1.1777285,-0.5082431,-0.6345093,0.06662919,-0.41296604,-0.30139887,-0.018405892,-1.5593507,0
5,9,0.0,-0.2,15.93,8.35,53.0,24514.613,13229.16,38.0,5.0,3.1564317,4.8236594,-0.69830024,-1.5808591,0.99338466,-0.05715524,0.24696526,-0.48652884,-0.38568372,-0.056135986,-0.33527228,3.4214075,-4.07362,-4.2172585,2.3854175,1.9318043,0
5,10,0.0,0.2,14.5,7.33,72.0,28785.854,24967.166,39.0,37.0,0.8634246,1.6987135,0.79630226,-0.8570091,1.2020822,-0.8944345,0.9543648,0.54657876,-1.9820033,0.07978113,-0.2021263,0.0064089554,-0.5675491,-0.8895907,0.9292151,-0.56534284,0
5,11,1.0,-0.2,11.5,7.1,0.0,0.0,0.0,0.0,0.0,0.008190259,-0.0029684696,-0.018843181,0.019394081,0.00046050176,-0.021582399,-0.00432943,0.011103902,0.030627534,0.03051465,0.025511391,0.005084645,0.0052699856,-0.0052251574,-0.011619223,-0.00689674,0
5,12,0.0,0.2,21.3,11.93,160.0,41264.086,13944.176,73.0,33.0,1.4599887,1.6766838,-0.62709206,-0.88002485,0.80556095,-0.45853198,-0.049825158,-0.55742204,-1.8163619,-0.646539,0.5993416,0.77518755,-0.6902972,-0.91744345,0.32194313,-0.46892694,0
5,13,0.0,-0.4,18.03,12.57,5.0,1948.468,1341.7363,4.0,4.0,3.0201106,0.7872475,0.5916332,-2.3005064,-0.52261126,-1.7056478,2.4095826,0.9514283,-2.4141986,-1.7384657,0.6606364,0.35193047,-3.7025032,-2.2124643,1.1968434,-2.6740746,0
5,14,0.0,0.2,17.32,10.1,305.0,128644.11,173328.6,96.0,232.0,0.3381618,1.6853012,-0.25579372,-0.664904,-1.3474637,-0.39054167,0.031630985,0.1996677,-1.4029871,1.0040376,-0.087583564,0.3464071,-0.21729714,0.15345044,0.77748615,0.49193928,0
5,15,1.0,0.2,18.18,13.28,0.0,0.0,0.0,0.0,0.0,-0.029479833,-0.0054610837,-0.0076922197,0.0074649304,0.017020006,0.0069110654,-0.021004431,0.0038662143,0.005387552,0.0140700005,-0.0116318315,-0.006276287,0.012221944,-0.001454927,0.01959169,0.022483122,0
5,16,1.0,-0.2,13.5,6.65,0.0,0.0,0.0,0.0,0.0,-0.011003792,-0.027781244,0.013769157,0.027197298,0.0143770315,-0.00056220964,0.018823382,-0.018103316,0.0026537701,-0.028521156,0.027852952,-0.0058407225,-0.008362448,-0.0112962,0.009635642,-0.012741242,0
5,17,0.0,0.3,16.45,10.33,8.0,137543.4,68158.75,6.0,7.0,1.6038702,0.7511891,-1.3624957,-0.7208234,-0.2586003,-0.36101323,1.6051158,-0.20369859,-1.3563089,-1.6323493,0.03643925,1.5543814,-0.7745785,-1.0386726,0.80880344,-1.3526131,0
5,18,0.0,0.4,14.1,8.15,0.0,0.0,0.0,0.0,0.0,1.2059354,-0.16992025,2.013629,-2.227589,0.6898664,-0.26082635,-0.37861168,3.1399784,-2.7377548,-1.2846016,0.56394327,1.3494655,-5.3695364,-0.42912695,4.9674697,-1.830868,1
5,19,1.0,0.2,16.38,6.98,0.0,0.0,0.0,0.0,0.0,-0.03093721,-0.021058258,-0.014042415,-0.026708057,0.0118061565,0.0050854012,-0.02793584,0.028330795,0.011377089,-0.0009146035,0.020278446,-0.0071072895,-0.031118419,0.02442097,-0.01891668,-0.031200157,0
8,1,0.0,0.3,18.87,11.2,188.0,46748.598,17484.998,94.0,33.0,1.4533113,2.8693016,-1.0153662,-0.31365302,0.26199582,0.7166792,-0.5934344,0.21730877,-1.0249853,-1.433964,-0.01188047,0.76067215,0.29083818,-0.15589137,1.2323941,-0.76772046,0
8,2,0.0,0.5,24.1,16.3,29.0,20136.924,21613.613,26.0,8.0,2.3039956,3.2779462,-0.16369401,-0.6465396,0.97251236,-1.4805466,1.7875297,0.7193669,-0.69801086,-1.9405802,-0.25705716,0.35588214,-0.18558033,-1.872726,0.23168835,-1.5190333,0
8,3,0.0,0.2,23.5,16.12,186.0,59402.297,21736.8,92.0,21.0,1.3183331,2.7124543,-0.17959926,-0.44174844,1.7233269,0.13285248,0.44205463,-0.84016114,-0.74114764,-1.0503052,-0.5155639,1.5747257,-0.594232,0.20996489,0.6646058,-1.1681905,0
8,4,0.0,0.1,20.02,11.0,213.0,101281.66,34144.543,90.0,22.0,1.3837082,1.0092806,0.87091154,-0.35161364,1.9126652,-1.1171644,-0.08409488,-0.34113076,-2.1218207,-2.1115148,-0.29816276,0.43280813,-0.7821104,-0.55863756,2.7498395,-0.086142704,0
8,5,0.0,0.5,24.02,18.4,68.0,31661.37,12554.523,52.0,14.0,3.3406947,2.1940737,0.8749387,-0.9619001,0.98928684,1.1782439,0.42302656,-0.029694565,-1.2274727,-0.4382995,-0.37249947,1.0646522,-0.23992407,-1.1531217,1.2625998,-0.6263299,1
8,6,0.0,0.2,17.53,13.4,249.0,68148.89,54018.61,93.0,29.0,1.4129697,1.5957806,0.6986944,-0.89595973,0.9545478,0.884776,-0.57085377,-0.8067598,-1.0436711,-1.5187467,0.67901623,0.44197837,-1.8356173,-0.9238261,1.4543648,-0.40769672,0
8,7,0.0,0.3,22.5,24.6,110.0,54270.023,34563.883,66.0,19.0,3.1259801,1.6342214,0.5382945,-0.3929611,1.6217815,-0.64365786,-0.45605606,-0.037825756,-2.5756674,-1.6169132,1.1645817,0.15368588,-0.06485291,0.21879686,1.136683,-0.9963597,0
8,8,0.0,1.1,19.5,11.98,7.0,3809.4236,1354.2866,7.0,4.0,1.4168451,2.3839648,-0.2977361,-0.9585295,-0.34983432,-0.82883865,1.826359,1.634696,-1.1491722,-0.47694245,-0.6160682,0.058420084,-0.3931438,-0.3325524,-0.034381937,-1.5751677,1
8,9,0.0,1.0,15.93,8.35,53.0,24514.613,13229.16,38.0,5.0,3.20338,4.87134,-0.6498222,-1.5736318,1.0263425,-0.045975126,0.2732625,-0.3681434,-0.4548519,0.044512164,-0.36672795,3.4511728,-4.0896697,-4.3558087,2.3879962,1.9662026,0
8,10,0.0,0.2,14.5,7.33,72.0,28785.854,24967.166,39.0,37.0,0.8634246,1.6987135,0.79630226,-0.8570091,1.2020822,-0.8944345,0.9543648,0.54657876,-1.9820033,0.07978113,-0.2021263,0.0064089554,-0.5675491,-0.8895907,0.9292151,-0.56534284,0
8,11,1.0,-0.2,11.5,7.1,0.0,0.0,0.0,0.0,0.0,0.008190259,-0.0029684696,-0.018843181,0.019394081,0.00046050176,-0.021582399,-0.00432943,0.011103902,0.030627534,0.03051465,0.025511391,0.005084645,0.0052699856,-0.0052251574,-0.011619223,-0.00689674,0
8,12,0.0,0.3,21.3,11.93,160.0,41264.086,13944.176,73.0,33.0,1.4599887,1.6766838,-0.62709206,-0.88002485,0.80556095,-0.45853198,-0.049825158,-0.55742204,-1.8163619,-0.646539,0.5993416,0.77518755,-0.6902972,-0.91744345,0.32194313,-0.46892694,0
8,13,0.0,0.2,18.03,12.57,5.0,1948.468,1341.7363,4.0,4.0,3.0201106,0.7872475,0.5916332,-2.3005064,-0.52261126,-1.7056478,2.4095826,0.9514283,-2.4141986,-1.7384657,0.6606364,0.35193047,-3.7025032,-2.2124643,1.1968434,-2.6740746,0
8,14,0.0,-0.1,17.32,10.1,305.0,128644.11,173328.6,96.0,232.0,0.3381618,1.6853012,-0.25579372,-0.664904,-1.3474637,-0.39054167,0.031630985,0.1996677,-1.4029871,1.0040376,-0.087583564,0.3464071,-0.21729714,0.15345044,0.77748615,0.49193928,0
8,15,1.0,0.2,18.18,13.28,0.0,0.0,0.0,0.0,0.0,-0.029479833,-0.0054610837,-0.0076922197,0.0074649304,0.017020006,0.0069110654,-0.021004431,0.0038662143,0.005387552,0.0140700005,-0.0116318315,-0.006276287,0.012221944,-0.001454927,0.01959169,0.022483122,0
8,16,1.0,0.3,13.5,6.65,0.0,0.0,0.0,0.0,0.0,-0.011003792,-0.027781244,0.013769157,0.027197298,0.0143770315,-0.00056220964,0.018823382,-0.018103316,0.0026537701,-0.028521156,0.027852952,-0.0058407225,-0.008362448,-0.0112962,0.009635642,-0.012741242,0
8,17,0.0,0.2,16.45,10.33,8.0,137543.4,68158.75,6.0,7.0,1.6038702,0.7511891,-1.3624957,-0.7208234,-0.2586003,-0.36101323,1.6051158,-0.20369859,-1.3563089,-1.6323493,0.03643925,1.5543814,-0.7745785,-1.0386726,0.80880344,-1.3526131,0
8,18,0.0,0.3,14.1,8.15,15.0,46354.17,46046.78,2.0,5.0,1.222268,-0.234489,2.0094032,-2.1449258,0.76974034,-0.29949644,-0.30885378,3.108652,-2.7337184,-1.3483229,0.5816466,1.396832,-5.4066324,-0.42399925,4.958238,-1.8160535,0
8,19,1.0,-0.1,16.38,6.98,0.0,0.0,0.0,0.0,0.0,-0.03093721,-0.021058258,-0.014042415,-0.026708057,0.0118061565,0.0050854012,-0.02793584,0.028330795,0.011377089,-0.0009146035,0.020278446,-0.0071072895,-0.031118419,0.02442097,-0.01891668,-0.031200157,0
6,1,0.0,0.2,18.87,11.2,286.0,74560.37,28438.32,119.0,53.0,1.4076073,2.8321958,-0.9886306,-0.31061763,0.27189213,0.7219303,-0.585516,0.20408513,-1.0625992,-1.3961718,0.014375484,0.7754082,0.27473506,-0.13241579,1.1440244,-0.8086193,0
6,2,0.0,-0.3,24.1,16.3,36.0,24106.729,25361.455,30.0,9.0,2.380424,3.3981466,-0.13809484,-0.65278506,0.89100796,-1.4473127,1.8702981,0.7061398,-0.6412935,-1.951273,-0.26634675,0.34907898,-0.16058803,-1.9171073,0.20392483,-1.5563166,0
6,3,0.0,0.1,23.5,16.12,186.0,59402.297,21736.8,92.0,21.0,1.3183331,2.7124543,-0.17959926,-0.44174844,1.7233269,0.13285248,0.44205463,-0.84016114,-0.74114764,-1.0503052,-0.5155639,1.5747257,-0.594232,0.20996489,0.6646058,-1.1681905,0
6,4,0.0,-0.1,20.02,11.0,213.0,101281.66,34144.543,90.0,22.0,1.3837082,1.0092806,0.87091154,-0.35161364,1.9126652,-1.1171644,-0.08409488,-0.34113076,-2.1218207,-2.1115148,-0.29816276,0.43280813,-0.7821104,-0.55863756,2.7498395,-0.086142704,0
6,5,0.0,0.1,24.02,18.4,109.0,54569.984,43085.74,73.0,18.0,3.3443544,2.1732082,0.84924346,-0.96317583,1.0338695,1.1639665,0.40540817,-0.08723763,-1.1998937,-0.42744943,-0.3625225,1.132156,-0.26721528,-1.1354059,1.2095685,-0.63750273,0
6,6,0.0,0.2,17.53,13.4,249.0,68148.89,54018.61,93.0,29.0,1.4129697,1.5957806,0.6986944,-0.89595973,0.9545478,0.884776,-0.57085377,-0.8067598,-1.0436711,-1.5187467,0.67901623,0.44197837,-1.8356173,-0.9238261,1.4543648,-0.40769672,0
6,7,0.0,0.3,22.5,24.6,110.0,54270.023,34563.883,66.0,19.0,3.1259801,1.6342214,0.5382945,-0.3929611,1.6217815,-0.64365786,-0.45605606,-0.037825756,-2.5756674,-1.6169132,1.1645817,0.15368588,-0.06485291,0.21879686,1.136683,-0.9963597,0
6,8,0.0,-0.2,19.5,11.98,10.0,5384.5786,2595.6843,10.0,7.0,1.4191787,2.4197521,-0.30326757,-0.9643985,-0.38238046,-0.796915,1.8253337,1.6395096,-1.1777285,-0.5082431,-0.6345093,0.06662919,-0.41296604,-0.30139887,-0.018405892,-1.5593507,0
6,9,0.0,-0.2,15.93,8.35,53.0,24514.613,13229.16,38.0,5.0,3.1564317,4.8236594,-0.69830024,-1.5808591,0.99338466,-0.05715524,0.24696526,-0.48652884,-0.38568372,-0.056135986,-0.33527228,3.4214075,-4.07362,-4.2172585,2.3854175,1.9318043,0
6,10,0.0,0.2,14.5,7.33,72.0,28785.854,24967.166,39.0,37.0,0.8634246,1.6987135,0.79630226,-0.8570091,1.2020822,-0.8944345,0.9543648,0.54657876,-1.9820033,0.07978113,-0.2021263,0.0064089554,-0.5675491,-0.8895907,0.9292151,-0.56534284,0
6,11,1.0,-0.2,11.5,7.1,0.0,0.0,0.0,0.0,0.0,0.008190259,-0.0029684696,-0.018843181,0.019394081,0.00046050176,-0.021582399,-0.00432943,0.011103902,0.030627534,0.03051465,0.025511391,0.005084645,0.0052699856,-0.0052251574,-0.011619223,-0.00689674,0
6,12,0.0,0.2,21.3,11.93,160.0,41264.086,13944.176,73.0,33.0,1.4599887,1.6766838,-0.62709206,-0.88002485,0.80556095,-0.45853198,-0.049825158,-0.55742204,-1.8163619,-0.646539,0.5993416,0.77518755,-0.6902972,-0.91744345,0.32194313,-0.46892694,0
6,13,0.0,-0.4,18.03,12.57,5.0,1948.468,1341.7363,4.0,4.0,3.0201106,0.7872475,0.5916332,-2.3005064,-0.52261126,-1.7056478,2.4095826,0.9514283,-2.4141986,-1.7384657,0.6606364,0.35193047,-3.7025032,-2.2124643,1.1968434,-2.6740746,0
6,14,0.0,-0.1,17.32,10.1,305.0,128644.11,173328.6,96.0,232.0,0.3381618,1.6853012,-0.25579372,-0.664904,-1.3474637,-0.39054167,0.031630985,0.1996677,-1.4029871,1.0040376,-0.087583564,0.3464071,-0.21729714,0.15345044,0.77748615,0.49193928,0
6,15,1.0,0.3,18.18,13.28,0.0,0.0,0.0,0.0,0.0,-0.006689869,0.01324949,-0.0007237755,0.0021428727,0.012124553,-0.012496149,0.01425875,-0.0096812695,0.012492046,0.017454736,0.011582602,0.010363456,-0.017233413,0.012031466,0.010869,0.022099365,1
6,16,1.0,-0.2,13.5,6.65,0.0,0.0,0.0,0.0,0.0,-0.011003792,-0.027781244,0.013769157,0.027197298,0.0143770315,-0.00056220964,0.018823382,-0.018103316,0.0026537701,-0.028521156,0.027852952,-0.0058407225,-0.008362448,-0.0112962,0.009635642,-0.012741242,0
6,17,0.0,0.3,16.45,10.33,8.0,137543.4,68158.75,6.0,7.0,1.6038702,0.7511891,-1.3624957,-0.7208234,-0.2586003,-0.36101323,1.6051158,-0.20369859,-1.3563089,-1.6323493,0.03643925,1.5543814,-0.7745785,-1.0386726,0.80880344,-1.3526131,0
6,18,0.0,0.2,14.1,8.15,15.0,46354.17,46046.78,2.0,5.0,1.222268,-0.234489,2.0094032,-2.1449258,0.76974034,-0.29949644,-0.30885378,3.108652,-2.7337184,-1.3483229,0.5816466,1.396832,-5.4066324,-0.42399925,4.958238,-1.8160535,0
7,1,0.0,0.3,18.87,11.2,192.0,52414.996,19495.316,92.0,28.0,1.4468193,2.8609946,-1.0104634,-0.3205077,0.28737026,0.72350246,-0.59263045,0.23512723,-0.99427813,-1.4160041,-0.032492764,0.81067646,0.26537675,-0.15191148,1.1957232,-0.75447595,1
7,2,0.0,-0.3,24.1,16.3,36.0,24106.729,25361.455,30.0,9.0,2.380424,3.3981466,-0.13809484,-0.65278506,0.89100796,-1.4473127,1.8702981,0.7061398,-0.6412935,-1.951273,-0.26634675,0.34907898,-0.16058803,-1.9171073,0.20392483,-1.5563166,0
7,3,0.0,0.2,23.5,16.12,186.0,59402.297,21736.8,92.0,21.0,1.3183331,2.7124543,-0.17959926,-0.44174844,1.7233269,0.13285248,0.44205463,-0.84016114,-0.74114764,-1.0503052,-0.5155639,1.5747257,-0.594232,0.20996489,0.6646058,-1.1681905,0
7,4,0.0,-0.1,20.02,11.0,213.0,101281.66,34144.543,90.0,22.0,1.3837082,1.0092806,0.87091154,-0.35161364,1.9126652,-1.1171644,-0.08409488,-0.34113076,-2.1218207,-2.1115148,-0.29816276,0.43280813,-0.7821104,-0.55863756,2.7498395,-0.086142704,0
7,5,0.0,0.1,24.02,18.4,109.0,54569.984,43085.74,73.0,18.0,3.3443544,2.1732082,0.84924346,-0.96317583,1.0338695,1.1639665,0.40540817,-0.08723763,-1.1998937,-0.42744943,-0.3625225,1.132156,-0.26721528,-1.1354059,1.2095685,-0.63750273,0
7,6,0.0,0.2,17.53,13.4,249.0,68148.89,54018.61,93.0,29.0,1.4129697,1.5957806,0.6986944,-0.89595973,0.9545478,0.884776,-0.57085377,-0.8067598,-1.0436711,-1.5187467,0.67901623,0.44197837,-1.8356173,-0.9238261,1.4543648,-0.40769672,0
7,7,0.0,0.3,22.5,24.6,110.0,54270.023,34563.883,66.0,19.0,3.1259801,1.6342214,0.5382945,-0.3929611,1.6217815,-0.64365786,-0.45605606,-0.037825756,-2.5756674,-1.6169132,1.1645817,0.15368588,-0.06485291,0.21879686,1.136683,-0.9963597,0
7,8,0.0,-0.2,19.5,11.98,10.0,5384.5786,2595.6843,10.0,7.0,1.4191787,2.4197521,-0.30326757,-0.9643985,-0.38238046,-0.796915,1.8253337,1.6395096,-1.1777285,-0.5082431,-0.6345093,0.06662919,-0.41296604,-0.30139887,-0.018405892,-1.5593507,0
7,9,0.0,-0.2,15.93,8.35,53.0,24514.613,13229.16,38.0,5.0,3.1564317,4.8236594,-0.69830024,-1.5808591,0.99338466,-0.05715524,0.24696526,-0.48652884,-0.38568372,-0.056135986,-0.33527228,3.4214075,-4.07362,-4.2172585,2.3854175,1.9318043,0
7,10,0.0,0.2,14.5,7.33,72.0,28785.854,24967.166,39.0,37.0,0.8634246,1.6987135,0.79630226,-0.8570091,1.2020822,-0.8944345,0.9543648,0.54657876,-1.9820033,0.07978113,-0.2021263,0.0064089554,-0.5675491,-0.8895907,0.9292151,-0.56534284,0
7,11,1.0,-0.2,11.5,7.1,0.0,0.0,0.0,0.0,0.0,0.008190259,-0.0029684696,-0.018843181,0.019394081,0.00046050176,-0.021582399,-0.00432943,0.011103902,0.030627534,0.03051465,0.025511391,0.005084645,0.0052699856,-0.0052251574,-0.011619223,-0.00689674,0
7,12,0.0,0.2,21.3,11.93,160.0,41264.086,13944.176,73.0,33.0,1.4599887,1.6766838,-0.62709206,-0.88002485,0.80556095,-0.45853198,-0.049825158,-0.55742204,-1.8163619,-0.646539,0.5993416,0.77518755,-0.6902972,-0.91744345,0.32194313,-0.46892694,0
7,13,0.0,-0.4,18.03,12.57,5.0,1948.468,1341.7363,4.0,4.0,3.0201106,0.7872475,0.5916332,-2.3005064,-0.52261126,-1.7056478,2.4095826,0.9514283,-2.4141986,-1.7384657,0.6606364,0.35193047,-3.7025032,-2.2124643,1.1968434,-2.6740746,0
7,14,0.0,0.2,17.32,10.1,305.0,128644.11,173328.6,96.0,232.0,0.3381618,1.6853012,-0.25579372,-0.664904,-1.3474637,-0.39054167,0.031630985,0.1996677,-1.4029871,1.0040376,-0.087583564,0.3464071,-0.21729714,0.15345044,0.77748615,0.49193928,0
7,15,1.0,0.1,18.18,13.28,0.0,0.0,0.0,0.0,0.0,-0.029479833,-0.0054610837,-0.0076922197,0.0074649304,0.017020006,0.0069110654,-0.021004431,0.0038662143,0.005387552,0.0140700005,-0.0116318315,-0.006276287,0.012221944,-0.001454927,0.01959169,0.022483122,0
7,16,1.0,-0.2,13.5,6.65,0.0,0.0,0.0,0.0,0.0,-0.011003792,-0.027781244,0.013769157,0.027197298,0.0143770315,-0.00056220964,0.018823382,-0.018103316,0.0026537701,-0.028521156,0.027852952,-0.0058407225,-0.008362448,-0.0112962,0.009635642,-0.012741242,0
7,17,0.0,0.2,16.45,10.33,8.0,137543.4,68158.75,6.0,7.0,1.6038702,0.7511891,-1.3624957,-0.7208234,-0.2586003,-0.36101323,1.6051158,-0.20369859,-1.3563089,-1.6323493,0.03643925,1.5543814,-0.7745785,-1.0386726,0.80880344,-1.3526131,0
7,18,0.0,0.2,14.1,8.15,15.0,46354.17,46046.78,2.0,5.0,1.222268,-0.234489,2.0094032,-2.1449258,0.76974034,-0.29949644,-0.30885378,3.108652,-2.7337184,-1.3483229,0.5816466,1.396832,-5.4066324,-0.42399925,4.958238,-1.8160535,0
7,19,1.0,0.2,16.38,6.98,0.0,0.0,0.0,0.0,0.0,-0.03093721,-0.021058258,-0.014042415,-0.026708057,0.0118061565,0.0050854012,-0.02793584,0.028330795,0.011377089,-0.0009146035,0.020278446,-0.0071072895,-0.031118419,0.02442097,-0.01891668,-0.031200157,0
9,1,0.0,0.2,19.5,12.45,286.0,74560.37,28438.32,119.0,53.0,1.4076073,2.8321958,-0.9886306,-0.31061763,0.27189213,0.7219303,-0.585516,0.20408513,-1.0625992,-1.3961718,0.014375484,0.7754082,0.27473506,-0.13241579,1.1440244,-0.8086193,0
9,2,0.0,-0.3,24.1,16.3,36.0,24106.729,25361.455,30.0,9.0,2.380424,3.3981466,-0.13809484,-0.65278506,0.89100796,-1.4473127,1.8702981,0.7061398,-0.6412935,-1.951273,-0.26634675,0.34907898,-0.16058803,-1.9171073,0.20392483,-1.5563166,0
9,3,0.0,-0.1,23.5,16.12,186.0,59402.297,21736.8,92.0,21.0,1.3183331,2.7124543,-0.17959926,-0.44174844,1.7233269,0.13285248,0.44205463,-0.84016114,-0.74114764,-1.0503052,-0.5155639,1.5747257,-0.594232,0.20996489,0.6646058,-1.1681905,0
9,4,0.0,0.1,20.5,11.77,213.0,101281.66,34144.543,90.0,22.0,1.3837082,1.0092806,0.87091154,-0.35161364,1.9126652,-1.1171644,-0.08409488,-0.34113076,-2.1218207,-2.1115148,-0.29816276,0.43280813,-0.7821104,-0.55863756,2.7498395,-0.086142704,0
9,5,0.0,-0.1,24.02,18.2,109.0,54569.984,43085.74,73.0,18.0,3.3443544,2.1732082,0.84924346,-0.96317583,1.0338695,1.1639665,0.40540817,-0.08723763,-1.1998937,-0.42744943,-0.3625225,1.132156,-0.26721528,-1.1354059,1.2095685,-0.63750273,0
